"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:1902115","regulation of organelle assembly","3/126","199/12737",0.314685018849378,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0002228","natural killer cell mediated immunity","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0006111","regulation of gluconeogenesis","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0006901","vesicle coating","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0009593","detection of chemical stimulus","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0010719","negative regulation of epithelial to mesenchymal transition","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0014855","striated muscle cell proliferation","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0021510","spinal cord development","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0021879","forebrain neuron differentiation","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0032731","positive regulation of interleukin-1 beta production","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0042908","xenobiotic transport","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0045066","regulatory T cell differentiation","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0045454","cell redox homeostasis","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0045670","regulation of osteoclast differentiation","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0048009","insulin-like growth factor receptor signaling pathway","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0060986","endocrine hormone secretion","1/126","38/12737",0.315000342129026,0.815866557772989,0.815866557772989,"EBOV vs Mock 3 dpi UP"
"GO:0035967","cellular response to topologically incorrect protein","2/126","115/12737",0.315181435928005,0.815929664565487,0.815929664565487,"EBOV vs Mock 3 dpi UP"
"GO:0044772","mitotic cell cycle phase transition","5/126","376/12737",0.315420877163884,0.816143681170566,0.816143681170566,"EBOV vs Mock 3 dpi UP"
"GO:0009792","embryo development ending in birth or egg hatching","3/126","200/12737",0.317396360415074,0.820847219235408,0.820847219235408,"EBOV vs Mock 3 dpi UP"
"GO:0072521","purine-containing compound metabolic process","6/126","468/12737",0.317774174878283,0.821416263364618,0.821416263364618,"EBOV vs Mock 3 dpi UP"
"GO:0070588","calcium ion transmembrane transport","3/126","201/12737",0.32010821971128,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0001881","receptor recycling","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0003281","ventricular septum development","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0006356","regulation of transcription by RNA polymerase I","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0006862","nucleotide transport","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0007528","neuromuscular junction development","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0009798","axis specification","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0021675","nerve development","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0046635","positive regulation of alpha-beta T cell activation","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0051966","regulation of synaptic transmission, glutamatergic","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0072577","endothelial cell apoptotic process","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:1901570","fatty acid derivative biosynthetic process","1/126","39/12737",0.321796936891743,0.826887884234162,0.826887884234162,"EBOV vs Mock 3 dpi UP"
"GO:0098754","detoxification","2/126","117/12737",0.322459858898621,0.828182548310914,0.828182548310914,"EBOV vs Mock 3 dpi UP"
"GO:0030177","positive regulation of Wnt signaling pathway","2/126","118/12737",0.326092168213036,0.836685967332215,0.836685967332215,"EBOV vs Mock 3 dpi UP"
"GO:0071322","cellular response to carbohydrate stimulus","2/126","118/12737",0.326092168213036,0.836685967332215,0.836685967332215,"EBOV vs Mock 3 dpi UP"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0003208","cardiac ventricle morphogenesis","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0006084","acetyl-CoA metabolic process","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0007215","glutamate receptor signaling pathway","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0032945","negative regulation of mononuclear cell proliferation","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0045022","early endosome to late endosome transport","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0050672","negative regulation of lymphocyte proliferation","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0061028","establishment of endothelial barrier","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0071498","cellular response to fluid shear stress","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0086065","cell communication involved in cardiac conduction","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0099172","presynapse organization","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:2000573","positive regulation of DNA biosynthetic process","1/126","40/12737",0.328526625500315,0.837976292187475,0.837976292187475,"EBOV vs Mock 3 dpi UP"
"GO:0002440","production of molecular mediator of immune response","2/126","119/12737",0.329719525126513,0.839784661354514,0.839784661354514,"EBOV vs Mock 3 dpi UP"
"GO:0006694","steroid biosynthetic process","2/126","119/12737",0.329719525126513,0.839784661354514,0.839784661354514,"EBOV vs Mock 3 dpi UP"
"GO:0008361","regulation of cell size","2/126","119/12737",0.329719525126513,0.839784661354514,0.839784661354514,"EBOV vs Mock 3 dpi UP"
"GO:1901990","regulation of mitotic cell cycle phase transition","4/126","294/12737",0.331868075712674,0.844843619638231,0.844843619638231,"EBOV vs Mock 3 dpi UP"
"GO:0048193","Golgi vesicle transport","4/126","295/12737",0.334117739190635,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0008089","anterograde axonal transport","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0008306","associative learning","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0010596","negative regulation of endothelial cell migration","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0021872","forebrain generation of neurons","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0031100","animal organ regeneration","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0031124","mRNA 3'-end processing","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0032147","activation of protein kinase activity","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0035196","miRNA processing","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0035330","regulation of hippo signaling","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0035337","fatty-acyl-CoA metabolic process","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0050829","defense response to Gram-negative bacterium","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0071320","cellular response to cAMP","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:1902991","regulation of amyloid precursor protein catabolic process","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:1903317","regulation of protein maturation","1/126","41/12737",0.335190061366027,0.84708711624832,0.84708711624832,"EBOV vs Mock 3 dpi UP"
"GO:0015931","nucleobase-containing compound transport","3/126","207/12737",0.336382591414807,0.849276319546793,0.849276319546793,"EBOV vs Mock 3 dpi UP"
"GO:0051321","meiotic cell cycle","3/126","207/12737",0.336382591414807,0.849276319546793,0.849276319546793,"EBOV vs Mock 3 dpi UP"
"GO:0046328","regulation of JNK cascade","2/126","121/12737",0.336958362211474,0.849905636469445,0.849905636469445,"EBOV vs Mock 3 dpi UP"
"GO:0050796","regulation of insulin secretion","2/126","121/12737",0.336958362211474,0.849905636469445,0.849905636469445,"EBOV vs Mock 3 dpi UP"
"GO:0002443","leukocyte mediated immunity","3/126","208/12737",0.339094273914714,0.854878832929783,0.854878832929783,"EBOV vs Mock 3 dpi UP"
"GO:1902904","negative regulation of supramolecular fiber organization","2/126","122/12737",0.340569346208569,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0002065","columnar/cuboidal epithelial cell differentiation","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0015800","acidic amino acid transport","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0021954","central nervous system neuron development","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0034205","amyloid-beta formation","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0042789","mRNA transcription by RNA polymerase II","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0045428","regulation of nitric oxide biosynthetic process","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0048260","positive regulation of receptor-mediated endocytosis","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0050919","negative chemotaxis","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0071827","plasma lipoprotein particle organization","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0120163","negative regulation of cold-induced thermogenesis","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:1905515","non-motile cilium assembly","1/126","42/12737",0.341787891569862,0.856691267940636,0.856691267940636,"EBOV vs Mock 3 dpi UP"
"GO:0009895","negative regulation of catabolic process","4/126","299/12737",0.343123871854254,0.859626023519368,0.859626023519368,"EBOV vs Mock 3 dpi UP"
"GO:0006874","intracellular calcium ion homeostasis","2/126","123/12737",0.344174385293707,0.861428773961076,0.861428773961076,"EBOV vs Mock 3 dpi UP"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/126","123/12737",0.344174385293707,0.861428773961076,0.861428773961076,"EBOV vs Mock 3 dpi UP"
"GO:0051028","mRNA transport","2/126","124/12737",0.347773244611694,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0033077","T cell differentiation in thymus","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0051952","regulation of amine transport","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0060236","regulation of mitotic spindle organization","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0062237","protein localization to postsynapse","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0098732","macromolecule deacylation","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0099084","postsynaptic specialization organization","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0140719","constitutive heterochromatin formation","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:1903539","protein localization to postsynaptic membrane","1/126","43/12737",0.348320756923324,0.867220401981264,0.867220401981264,"EBOV vs Mock 3 dpi UP"
"GO:0001678","intracellular glucose homeostasis","2/126","125/12737",0.351365694457781,0.874383272154498,0.874383272154497,"EBOV vs Mock 3 dpi UP"
"GO:0009615","response to virus","4/126","304/12737",0.354392477970375,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0030101","natural killer cell activation","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0032732","positive regulation of interleukin-1 production","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0034113","heterotypic cell-cell adhesion","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0042181","ketone biosynthetic process","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0050918","positive chemotaxis","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0050994","regulation of lipid catabolic process","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0051496","positive regulation of stress fiber assembly","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0051646","mitochondrion localization","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0060411","cardiac septum morphogenesis","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0071825","protein-lipid complex organization","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0086002","cardiac muscle cell action potential involved in contraction","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0120009","intermembrane lipid transfer","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:1901524","regulation of mitophagy","1/126","44/12737",0.354789292028701,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0006109","regulation of carbohydrate metabolic process","2/126","126/12737",0.354951510200176,0.877018301899437,0.877018301899437,"EBOV vs Mock 3 dpi UP"
"GO:0007186","G protein-coupled receptor signaling pathway","6/126","490/12737",0.356541742870278,0.880293892107133,0.880293892107133,"EBOV vs Mock 3 dpi UP"
"GO:0009117","nucleotide metabolic process","5/126","397/12737",0.35661540884632,0.880293892107133,0.880293892107133,"EBOV vs Mock 3 dpi UP"
"GO:0017148","negative regulation of translation","2/126","127/12737",0.358530472203561,0.884601724308881,0.884601724308881,"EBOV vs Mock 3 dpi UP"
"GO:0001558","regulation of cell growth","4/126","307/12737",0.36115578096529,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0030520","estrogen receptor signaling pathway","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0032890","regulation of organic acid transport","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0034331","cell junction maintenance","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0042149","cellular response to glucose starvation","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0045058","T cell selection","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0045581","negative regulation of T cell differentiation","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0047496","vesicle transport along microtubule","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0051180","vitamin transport","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0051293","establishment of spindle localization","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0070664","negative regulation of leukocyte proliferation","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0080164","regulation of nitric oxide metabolic process","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0098900","regulation of action potential","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0098927","vesicle-mediated transport between endosomal compartments","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:1904063","negative regulation of cation transmembrane transport","1/126","45/12737",0.361194125338745,0.884883113653414,0.884883113653414,"EBOV vs Mock 3 dpi UP"
"GO:0030308","negative regulation of cell growth","2/126","128/12737",0.36210236575361,0.886690929498257,0.886690929498257,"EBOV vs Mock 3 dpi UP"
"GO:0007052","mitotic spindle organization","2/126","129/12737",0.365666980982491,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0051983","regulation of chromosome segregation","2/126","129/12737",0.365666980982491,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0032623","interleukin-2 production","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0032663","regulation of interleukin-2 production","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0034204","lipid translocation","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0048168","regulation of neuronal synaptic plasticity","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0050795","regulation of behavior","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0051653","spindle localization","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0072678","T cell migration","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:1901379","regulation of potassium ion transmembrane transport","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","1/126","46/12737",0.367535879215779,0.894526314725267,0.894526314725267,"EBOV vs Mock 3 dpi UP"
"GO:0071478","cellular response to radiation","2/126","130/12737",0.369224112795341,0.898215294959133,0.898215294959133,"EBOV vs Mock 3 dpi UP"
"GO:0016311","dephosphorylation","2/126","131/12737",0.372773560797695,0.906003341509244,0.906003341509244,"EBOV vs Mock 3 dpi UP"
"GO:0017157","regulation of exocytosis","2/126","131/12737",0.372773560797695,0.906003341509244,0.906003341509244,"EBOV vs Mock 3 dpi UP"
"GO:0001836","release of cytochrome c from mitochondria","1/126","47/12737",0.37381516999025,0.90641908475512,0.90641908475512,"EBOV vs Mock 3 dpi UP"
"GO:0001838","embryonic epithelial tube formation","1/126","47/12737",0.37381516999025,0.90641908475512,0.90641908475512,"EBOV vs Mock 3 dpi UP"
"GO:0009299","mRNA transcription","1/126","47/12737",0.37381516999025,0.90641908475512,0.90641908475512,"EBOV vs Mock 3 dpi UP"
"GO:0046849","bone remodeling","1/126","47/12737",0.37381516999025,0.90641908475512,0.90641908475512,"EBOV vs Mock 3 dpi UP"
"GO:1990874","vascular associated smooth muscle cell proliferation","1/126","47/12737",0.37381516999025,0.90641908475512,0.90641908475512,"EBOV vs Mock 3 dpi UP"
"GO:0008016","regulation of heart contraction","2/126","132/12737",0.376315129223881,0.91120770359978,0.91120770359978,"EBOV vs Mock 3 dpi UP"
"GO:0051336","regulation of hydrolase activity","2/126","132/12737",0.376315129223881,0.91120770359978,0.91120770359978,"EBOV vs Mock 3 dpi UP"
"GO:0071222","cellular response to lipopolysaccharide","2/126","132/12737",0.376315129223881,0.91120770359978,0.91120770359978,"EBOV vs Mock 3 dpi UP"
"GO:0010959","regulation of metal ion transport","3/126","222/12737",0.376943360258421,0.911880638245976,0.911880638245976,"EBOV vs Mock 3 dpi UP"
"GO:0045017","glycerolipid biosynthetic process","3/126","222/12737",0.376943360258421,0.911880638245976,0.911880638245976,"EBOV vs Mock 3 dpi UP"
"GO:0051963","regulation of synapse assembly","2/126","133/12737",0.379848626866338,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:1903046","meiotic cell cycle process","2/126","133/12737",0.379848626866338,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0006984","ER-nucleus signaling pathway","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0007131","reciprocal meiotic recombination","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0030593","neutrophil chemotaxis","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0046173","polyol biosynthetic process","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0048814","regulation of dendrite morphogenesis","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0060760","positive regulation of response to cytokine stimulus","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0140527","reciprocal homologous recombination","1/126","48/12737",0.380032608018716,0.915525107517554,0.915525107517554,"EBOV vs Mock 3 dpi UP"
"GO:0009060","aerobic respiration","3/126","225/12737",0.385007891390249,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0006695","cholesterol biosynthetic process","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0007422","peripheral nervous system development","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0009395","phospholipid catabolic process","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0031638","zymogen activation","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0032757","positive regulation of interleukin-8 production","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0045620","negative regulation of lymphocyte differentiation","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0046888","negative regulation of hormone secretion","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0050906","detection of stimulus involved in sensory perception","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:1902653","secondary alcohol biosynthetic process","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:1903146","regulation of autophagy of mitochondrion","1/126","49/12737",0.386188797741281,0.925218076871197,0.925218076871197,"EBOV vs Mock 3 dpi UP"
"GO:0031647","regulation of protein stability","4/126","319/12737",0.38818056253283,0.929562101447061,0.929562101447061,"EBOV vs Mock 3 dpi UP"
"GO:0009749","response to glucose","2/126","136/12737",0.390398849929045,0.934444327692233,0.934444327692233,"EBOV vs Mock 3 dpi UP"
"GO:0007020","microtubule nucleation","1/126","50/12737",0.392284337738492,0.937233713752449,0.937233713752449,"EBOV vs Mock 3 dpi UP"
"GO:0014910","regulation of smooth muscle cell migration","1/126","50/12737",0.392284337738492,0.937233713752449,0.937233713752449,"EBOV vs Mock 3 dpi UP"
"GO:0017156","calcium-ion regulated exocytosis","1/126","50/12737",0.392284337738492,0.937233713752449,0.937233713752449,"EBOV vs Mock 3 dpi UP"
"GO:0034198","cellular response to amino acid starvation","1/126","50/12737",0.392284337738492,0.937233713752449,0.937233713752449,"EBOV vs Mock 3 dpi UP"
"GO:1901988","negative regulation of cell cycle phase transition","3/126","228/12737",0.393049463899527,0.938630967459146,0.938630967459146,"EBOV vs Mock 3 dpi UP"
"GO:0071219","cellular response to molecule of bacterial origin","2/126","137/12737",0.393898241101115,0.940226613100598,0.940226613100598,"EBOV vs Mock 3 dpi UP"
"GO:0015980","energy derivation by oxidation of organic compounds","4/126","323/12737",0.397164289290881,0.946441345057334,0.946441345057334,"EBOV vs Mock 3 dpi UP"
"GO:0002028","regulation of sodium ion transport","1/126","51/12737",0.398319820787672,0.946441345057334,0.946441345057334,"EBOV vs Mock 3 dpi UP"
